date,timestamp,GPS_BOMG-BORG_(cm),GPS_BOMG-DERG_(cm),GPS_BOMG-DSRG_(cm),Earthquakes_per_day,Label
2016-11-04,1642546800,58.1963240000041,73.7563479999953,101.981323,1,
2016-11-05,1642546800,57.983481999996,73.8160639999987,101.666292000009,0,
2016-11-06,1642546800,57.9085979999945,73.7289109999983,101.62350300001,0,
2016-11-07,1642546800,57.9684310000012,73.8257290000038,101.62350300001,0,
2016-11-08,1642546800,57.939922000005,73.7747720000043,101.62350300001,0,
2016-11-09,1642546800,57.9819699999935,73.7537469999952,101.66322100001,0,
2016-11-10,1642546800,58.073854000002,73.8021149999986,101.831678000002,0,
2016-11-11,1642546800,57.9735510000028,73.8976770000008,101.660376,0,
2016-11-12,1642546800,58.1808100000053,73.7938060000015,101.767487000005,0,
2016-11-13,1642546800,58.1927949999954,73.9004310000018,101.846872000009,0,
2016-11-14,1642546800,57.9972819999966,73.7223649999942,101.674872000003,0,
2016-11-15,1642546800,58.1020680000074,73.8715950000042,101.398956000005,0,
2016-11-16,1642546800,57.9081040000019,73.6281190000009,101.272110999998,0,
2016-11-17,1642546800,57.9727459999995,73.7405480000016,101.674169000005,0,
2016-11-18,1642546800,57.9188889999932,73.7407610000082,101.692311000006,0,
2016-11-19,1642546800,58.1250290000025,73.9065350000019,101.841270000004,1,
2016-11-20,1642546800,58.1629149999935,73.8395560000063,101.773399000012,0,
2016-11-21,1642546800,58.0856340000028,73.8082609999983,101.661852000005,1,
2016-11-22,1642546800,58.0529390000011,73.6846619999997,101.766292,0,
2016-11-23,1642546800,58.2518010000058,74.1020629999985,101.932330000011,0,
2016-11-24,1642546800,58.0959609999991,73.8899930000043,101.780026000008,0,
2016-11-25,1642546800,58.0429379999987,73.7600559999992,101.767371000009,0,
2016-11-26,1642546800,58.026389000006,73.6487009999983,101.559975000011,0,
2016-11-27,1642546800,57.9634459999943,73.8020160000015,101.574208000005,0,
2016-11-28,1642546800,58.0545109999948,73.9359720000066,101.867630000008,0,
2016-11-29,1642546800,58.0575280000048,73.7268789999944,101.761541,0,
2016-11-30,1642546800,58.151159999994,73.7242249999981,102.109176000013,0,
2016-12-01,1642546800,58.1536530000012,73.4948160000058,101.757714000007,0,
2016-12-02,1642546800,57.9687730000005,73.5087300000014,101.582529000007,0,
2016-12-03,1642546800,58.1182160000026,73.5198479999963,101.620046000011,0,
2016-12-04,1642546800,58.0521489999956,73.7738959999988,101.863644000012,0,
2016-12-05,1642546800,58.0599420000071,73.701138000004,101.575624000005,0,
2016-12-06,1642546800,58.0507829999988,73.5572769999999,101.745702,0,
2016-12-07,1642546800,58.0501610000065,73.6238580000063,101.687549000009,0,
2016-12-08,1642546800,58.093286000003,73.4664699999994,101.654431000003,0,
2016-12-09,1642546800,58.226594000007,73.0117940000055,101.593982999999,0,
2016-12-10,1642546800,58.1670250000025,73.6105220000027,101.863074000008,1,
2016-12-11,1642546800,58.1988270000002,73.7599530000007,101.875102000005,0,
2016-12-12,1642546800,58.3571510000038,73.7325220000057,101.737162000005,0,
2016-12-13,1642546800,58.1747529999993,73.7676709999942,102.063681,0,
2016-12-14,1642546800,58.3505520000035,73.5345579999994,101.650854000007,1,
2016-12-15,1642546800,58.0298710000061,73.6458240000065,101.652004000003,1,
2016-12-16,1642546800,57.8272909999942,73.9048190000031,102.035130000004,1,
2016-12-17,1642546800,58.1678680000041,73.910573000001,102.164637000009,2,
2016-12-18,1642546800,58.1995889999962,73.9240680000075,102.182376000012,0,
2016-12-19,1642546800,58.2753130000056,74.0722240000032,102.105411000011,2,
2016-12-20,1642546800,58.0694420000073,74.1457820000069,102.206818999999,2,
2016-12-21,1642546800,58.3092650000035,74.2725820000051,102.319894,3,
2016-12-22,1642546800,58.2399920000025,74.3620599999995,102.313169000001,3,
2016-12-23,1642546800,58.2802010000014,74.4294800000062,102.46929600001,10,
2016-12-24,1642546800,58.3684309999953,74.4102169999969,102.252733000001,3,
2016-12-25,1642546800,58.2705060000008,74.448298000003,102.581889000008,1,
2016-12-26,1642546800,58.2516650000034,74.5524319999968,102.651840999999,0,
2016-12-27,1642546800,58.2706769999932,74.5245379999979,102.426841000008,1,
2016-12-28,1642546800,58.3665849999961,74.5685780000058,102.55053800001,3,
2016-12-29,1642546800,58.2907960000011,74.4236669999955,102.302283000012,1,
2016-12-30,1642546800,58.534553999998,74.113645999998,102.273430000001,1,
2016-12-31,1642546800,58.572696999996,74.4863970000006,102.58653,0,
2017-01-01,1642546800,58.507930000007,74.309064999994,102.647031,2,
2017-01-02,1642546800,58.4088630000042,74.5108259999979,102.586997999999,3,
2017-01-03,1642546800,58.4045699999988,74.4345150000008,102.511659000011,1,
2017-01-04,1642546800,58.2774210000061,74.500343000007,102.439974000008,1,
2017-01-05,1642546800,58.3749399999942,74.3445090000023,102.460681000011,1,
2017-01-06,1642546800,58.4250940000056,74.5837009999959,102.591443000012,1,
2017-01-07,1642546800,58.336890000006,74.3682450000051,102.529934999999,0,
2017-01-08,1642546800,58.3170850000024,74.3742950000014,102.310643000004,0,
2017-01-09,1642546800,58.2629339999985,74.3271079999977,102.528617000004,0,
2017-01-10,1642546800,58.1009300000005,74.3575030000065,102.427335,0,
2017-01-11,1642546800,58.46832,74.3497760000028,102.448097,1,
2017-01-12,1642546800,58.3652880000009,74.3002940000006,102.361168000003,0,
2017-01-13,1642546800,58.4731170000014,74.2686669999966,102.509171000012,0,
2017-01-14,1642546800,58.2130040000047,74.2553009999974,102.304712000012,0,
2017-01-15,1642546800,58.3775380000006,74.419458999997,102.588006000005,0,
2017-01-16,1642546800,58.2449840000045,74.3317999999999,102.373273000005,0,
2017-01-17,1642546800,58.3236319999996,74.1456980000075,102.434028000003,0,
2017-01-18,1642546800,58.5307049999974,74.3288299999986,102.511942000012,0,
2017-01-19,1642546800,58.4919030000019,74.2664309999964,102.430815,0,
2017-01-20,1642546800,58.2908069999976,74.3547609999951,102.413294000013,0,
2017-01-21,1642546800,58.2380419999972,74.4826049999974,102.541783000008,1,
2017-01-22,1642546800,58.4161790000071,74.4412850000081,102.572231000013,5,
2017-01-23,1642546800,58.5313409999944,74.5360260000016,102.71084,3,
2017-01-24,1642546800,58.392823000002,74.3350999999966,102.647432000013,7,
2017-01-25,1642546800,58.4534039999999,74.483229999998,102.730434000012,5,
2017-01-26,1642546800,58.1109629999992,74.6134190000012,102.527526000005,16,
2017-01-27,1642546800,58.3512190000038,74.7684310000041,102.787713000012,22,
2017-01-28,1642546800,58.4769850000012,74.5814919999975,102.738238000005,24,
2017-01-29,1642546800,58.6085160000075,74.7409290000069,102.868906000003,24,
2017-01-30,1642546800,58.7015280000051,74.7961579999974,102.982741,21,
2017-01-31,1642546800,59.7054429999989,75.395994999999,100.690873,1280,1
2017-02-01,1642546800,59.8467839999939,75.6640999999945,95.9395570000052,0,1
2017-02-02,1642546800,59.7580080000043,75.3882169999997,95.7836430000025,0,1
2017-02-03,1642546800,59.8701040000015,75.4675350000034,96.0251600000047,0,1
2017-02-04,1642546800,59.6719790000061,75.384957000002,95.7987649999996,0,1
2017-02-05,1642546800,59.8057569999946,75.5277950000018,96.1622869999992,0,1
2017-02-06,1642546800,59.551649999994,75.5723609999986,96.2546620000066,0,1
2017-02-07,1642546800,60.0366070000018,75.640201000002,96.4915440000041,0,1
2017-02-08,1642546800,60.2292679999955,75.5433960000082,96.4142400000128,0,1
2017-02-09,1642546800,60.062718000001,75.6294800000032,96.2708120000025,0,1
2017-02-10,1642546800,59.8810329999978,75.5760410000075,96.0664519999991,0,1
2017-02-11,1642546800,59.8790149999986,75.6652520000062,96.1984780000057,0,1
2017-02-12,1642546800,59.9510429999937,75.6284830000077,96.215583000012,0,1
2017-02-13,1642546800,60.0138250000018,75.6480259999953,96.3414200000116,0,1
2017-02-14,1642546800,60.0371319999977,75.8790449999942,96.2239720000071,0,1
2017-02-15,1642546800,59.956342000005,75.9049190000078,96.3596530000068,0,1
2017-02-16,1642546800,60.0812270000024,76.0786110000045,96.4972990000097,0,1
2017-02-17,1642546800,59.9988770000055,76.0891430000047,96.5839260000066,0,1
2017-02-18,1642546800,60.2205729999987,75.9787639999995,96.724435000011,0,1
2017-02-19,1642546800,60.2598739999958,76.1830179999961,96.9996119999996,0,1
2017-02-20,1642546800,60.0564270000032,76.5121619999991,96.8786309999996,0,1
2017-02-21,1642546800,59.9934829999984,76.4874030000065,96.8494170000049,0,1
2017-02-22,1642546800,60.2264189999987,76.8714770000079,97.0646570000099,0,1
2017-02-23,1642546800,60.2997040000046,76.4640050000016,96.9704810000112,0,1
2017-02-24,1642546800,60.0854799999943,76.5027330000012,97.030945999999,0,1
2017-02-25,1642546800,60.3050280000025,76.8267080000078,97.1508109999995,0,1
2017-02-26,1642546800,60.4550739999977,76.7949590000062,97.1532200000074,0,1
2017-02-27,1642546800,60.4602049999958,76.9220579999965,97.2102520000044,0,1
2017-02-28,1642546800,60.2121219999972,76.983441999997,97.2614410000097,1,
2017-03-01,1642546800,60.3402490000008,76.9059240000061,97.4530000000086,0,
2017-03-02,1642546800,60.2574020000029,77.0956900000019,97.5821340000111,1,
2017-03-03,1642546800,60.4101410000003,76.8266469999944,97.4141349999991,0,
2017-03-04,1642546800,60.3788309999945,77.0148500000069,97.5473760000023,0,
2017-03-05,1642546800,60.1187219999993,77.0922969999956,97.586822000012,0,
2017-03-06,1642546800,60.2609380000067,76.9077280000056,97.458942000012,0,
2017-03-07,1642546800,60.177005000005,76.8393300000025,97.4973390000087,0,
2017-03-08,1642546800,60.1559940000007,77.0368600000074,97.4512790000008,0,
2017-03-09,1642546800,60.1636739999958,76.9911830000055,97.3289440000081,0,
2017-03-10,1642546800,60.3878149999946,77.1906100000051,97.562883999999,0,
2017-03-11,1642546800,60.2142219999951,76.9833939999953,97.3701220000075,0,
2017-03-12,1642546800,60.4263659999997,77.2759070000029,97.7559220000112,0,
2017-03-13,1642546800,60.3916080000054,77.1149870000081,97.6077400000067,0,
2017-03-14,1642546800,60.3997870000021,77.0736710000056,97.4466450000036,1,
2017-03-15,1642546800,60.244544000001,76.9447709999949,97.4113020000077,0,
2017-03-16,1642546800,60.4541190000018,77.1558879999939,97.6890490000078,1,
2017-03-17,1642546800,60.1892369999987,77.2577279999969,97.7545070000051,0,
2017-03-18,1642546800,60.4599250000028,77.290049999996,97.8463760000013,0,
2017-03-19,1642546800,60.0375329999952,77.2444200000027,97.5805770000006,1,
2017-03-20,1642546800,60.3156920000038,77.0607659999951,97.4699280000059,2,
2017-03-21,1642546800,60.3251840000012,76.9484689999954,97.3714590000018,0,
2017-03-22,1642546800,60.1595490000036,76.9194260000077,97.6976880000002,0,
2017-03-23,1642546800,60.3076699999947,76.9510600000067,97.5360490000021,0,
2017-03-24,1642546800,60.2829139999958,77.0401549999951,97.7503560000041,0,
2017-03-25,1642546800,60.3665760000004,77.0422780000081,97.6957230000116,0,
2017-03-26,1642546800,60.4259960000054,76.8290680000064,97.4394360000006,1,
2017-03-27,1642546800,60.3831009999994,77.0450779999956,97.4170630000008,0,
2017-03-28,1642546800,60.1781429999974,76.990180000008,97.5472060000029,1,
2017-03-29,1642546800,60.4854670000059,77.1324739999982,97.7350690000021,0,
2017-03-30,1642546800,60.3404399999999,77.1915089999966,97.651297000004,0,
2017-03-31,1642546800,60.4026929999964,77.0674799999979,97.5726189999987,0,
2017-04-01,1642546800,60.497675000006,77.0342729999975,97.6882310000074,2,
2017-04-02,1642546800,60.4341699999932,77.2189519999956,97.780700000003,1,
2017-04-03,1642546800,60.4031770000001,77.1875250000012,97.7328380000108,0,
2017-04-04,1642546800,60.377965000007,77.2456470000034,97.7954920000047,0,
2017-04-05,1642546800,60.5328860000009,77.2283259999967,97.6970860000001,1,
2017-04-06,1642546800,60.4129950000061,76.9223460000067,97.6169310000114,3,
2017-04-07,1642546800,60.5489300000045,77.0847939999949,97.6971950000007,0,
2017-04-08,1642546800,60.4141539999982,77.1836789999943,97.7570090000081,0,
2017-04-09,1642546800,60.4053640000056,77.2159490000049,97.7448510000104,0,
2017-04-10,1642546800,60.612770000007,77.033951999998,97.8185850000009,1,
2017-04-11,1642546800,60.4863940000068,77.1382880000019,97.7272020000091,0,
2017-04-12,1642546800,60.5058030000073,77.3371259999985,97.8743140000006,0,
2017-04-13,1642546800,60.4810880000005,76.9907309999981,97.8508510000102,1,
2017-04-14,1642546800,60.1239979999955,77.069279000003,97.8885220000084,10,
2017-04-15,1642546800,60.4257749999961,77.1405349999986,97.9472340000066,1,
2017-04-16,1642546800,60.475443000003,77.345306999996,97.8602099999989,0,
2017-04-17,1642546800,60.3980860000011,77.2178819999972,97.8515310000075,1,
2017-04-18,1642546800,60.542306000003,77.4416420000052,97.9558620000025,1,
2017-04-19,1642546800,60.4772729999968,77.4241970000003,98.1354770000035,2,
2017-04-20,1642546800,60.4444619999995,77.2087040000042,97.9234770000039,0,
2017-04-21,1642546800,60.5060289999965,77.2657770000078,97.9215720000066,1,
2017-04-22,1642546800,60.5522009999986,77.4440020000038,98.1453210000036,0,
2017-04-23,1642546800,60.496530000004,77.5078749999957,98.0510590000049,1,
2017-04-24,1642546800,60.5535970000055,77.4074700000056,98.0432490000094,1,
2017-04-25,1642546800,60.4553509999969,77.6556859999982,98.1351500000019,1,
2017-04-26,1642546800,60.6297579999955,77.6158010000072,98.2140740000032,0,
2017-04-27,1642546800,60.4126129999932,77.5901250000024,97.960162000003,0,
2017-04-28,1642546800,60.3517589999974,77.5832420000079,98.1699130000052,0,
2017-04-29,1642546800,60.459130999996,77.6328570000042,98.199541000009,0,
2017-04-30,1642546800,60.5907180000068,77.6828300000052,98.5147649999999,2,
2017-05-01,1642546800,60.3963879999938,77.4560040000069,98.237472000008,2,
2017-05-02,1642546800,60.5054629999941,77.6240300000063,98.4636470000114,0,
2017-05-03,1642546800,60.4916220000014,77.4274100000039,98.4306710000092,3,
2017-05-04,1642546800,60.598073000001,77.9103969999997,98.436440000005,2,
2017-05-05,1642546800,60.6508049999975,77.6379379999999,98.6846240000014,0,
2017-05-06,1642546800,60.6462739999988,77.6588500000071,98.3747169999988,1,
2017-05-07,1642546800,60.7331649999978,77.539632,98.4624069999991,3,
2017-05-08,1642546800,60.5470389999973,77.7821609999955,98.5183740000066,3,
2017-05-09,1642546800,60.5949240000045,77.977377999996,98.4824440000084,0,
2017-05-10,1642546800,60.9086030000035,77.8904739999998,98.8034400000033,2,
2017-05-11,1642546800,60.7685210000054,77.7396449999942,98.4338970000099,2,
2017-05-12,1642546800,61.0241019999958,77.8917720000027,98.8387670000084,0,
2017-05-13,1642546800,60.7832990000024,78.0253410000005,98.5865970000014,0,
2017-05-14,1642546800,60.6116230000043,78.0823810000002,98.8182420000085,2,
2017-05-15,1642546800,60.6597100000072,78.0989399999962,98.5928170000116,4,
2017-05-16,1642546800,60.8501280000055,78.028971000007,98.8575720000081,1,
2017-05-17,1642546800,58.3582429999951,102.223167999997,102.61892600001,1122,2
2017-05-18,1642546800,56.6248789999954,106.113931,103.646106,40,
2017-05-19,1642546800,56.8056389999983,106.111971000006,103.520632,18,
2017-05-20,1642546800,56.8092610000022,105.949076999998,103.730160000006,7,
2017-05-21,1642546800,57.0274400000053,106.166771999997,103.816737000001,8,
2017-05-22,1642546800,57.2745469999936,106.097949000003,103.989525000012,2,
2017-05-23,1642546800,57.3901880000049,105.981075000003,104.002847000011,4,
2017-05-24,1642546800,57.3679890000058,106.058831999995,104.085939000011,2,
2017-05-25,1642546800,57.4849510000058,106.090104000003,104.343120000005,2,
2017-05-26,1642546800,57.5213079999958,106.120880000002,104.40363500001,3,
2017-05-27,1642546800,57.6010360000073,106.344513999997,104.635258000009,1,
2017-05-28,1642546800,57.6331110000028,106.418845000007,104.494374000002,2,
2017-05-29,1642546800,57.6949619999941,106.512893000006,104.670215000006,2,
2017-05-30,1642546800,57.8401929999964,106.557123999999,104.813269000006,10,
2017-05-31,1642546800,57.755302000005,106.560914000002,104.864911000012,15,
2017-06-01,1642546800,57.9221090000065,106.640171999999,104.918513000011,11,
2017-06-02,1642546800,57.8511359999975,106.889026999997,105.086819000004,18,
2017-06-03,1642546800,57.9267249999975,107.021745000005,105.119019000005,23,
2017-06-04,1642546800,58.0098089999956,107.082471000002,105.322934000011,12,
2017-06-05,1642546800,58.2208459999965,107.168229000003,105.439063000013,28,
2017-06-06,1642546800,58.1577989999933,107.084421000007,105.311755000002,25,
2017-06-07,1642546800,58.2257680000039,107.276805999994,105.600537999999,22,
2017-06-08,1642546800,58.3137790000037,107.300787,105.624932000006,5,
2017-06-09,1642546800,58.5046730000031,107.436954000004,105.896021000008,7,
2017-06-10,1642546800,58.2632420000009,107.304751999996,105.691728000005,5,
2017-06-11,1642546800,58.2713939999958,107.589324000001,105.914499999999,6,
2017-06-12,1642546800,58.4585899999947,107.577149999997,105.870899000001,0,
2017-06-13,1642546800,58.5444080000016,107.368656999999,105.767277999999,1,
2017-06-14,1642546800,58.4119519999949,107.343647999995,105.683982000002,1,
2017-06-15,1642546800,58.3766460000043,107.270529999994,105.585089,3,
2017-06-16,1642546800,58.6266679999972,107.485996999996,105.857491000002,2,
2017-06-17,1642546800,58.491286000004,107.388703000004,105.61155500001,0,
2017-06-18,1642546800,58.4263740000024,107.272074000008,105.506915000005,0,
2017-06-19,1642546800,58.3968880000029,107.125545000003,105.464064,0,
2017-06-20,1642546800,58.4439089999942,107.060226000001,105.581630000001,0,
2017-06-21,1642546800,58.348868999994,107.261242000008,105.620834000001,1,
2017-06-22,1642546800,58.3503599999967,107.252645000001,105.690253000008,1,
2017-06-23,1642546800,58.4236470000033,107.114568000005,105.453196000002,0,
2017-06-24,1642546800,58.3665979999932,107.013940000004,105.479497000008,2,
2017-06-25,1642546800,58.3366780000069,107.092403999995,105.632801,0,
2017-06-26,1642546800,58.4941930000059,107.064509999997,105.608184000012,0,
